,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,17
1,PCdoB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,12,0
2,PDT,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,10,4
3,PEN,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
4,PHS,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,4,1
5,PMDB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,44,14
6,PMN,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,3
7,PP,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,20,15
8,PPS,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,10
9,PR,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,20,5
10,PRB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,9,6
11,PROS,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,10,0
12,PRP,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,2
13,PSB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,19,11
14,PSC,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,6
15,PSD,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,17,7
16,PSDB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,45
17,PSDC,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,1
18,PSL,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
19,PSOL,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,4
20,PT,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,55,3
21,PTB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,14,5
22,PTC,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,2
23,PTN,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,1
24,PTdoB,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,0
25,PV,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,5,1
26,REDE,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,5
27,S.Part.,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,1
28,Solidaried,6706,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,10
