,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,0,16
1,PCdoB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,2,9
2,PDT,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,15,1
3,PEN,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,1,1
4,PHS,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,0,3
5,PMDB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,40,5
6,PMN,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,3,0
7,PP,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,15,16
8,PPS,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,3,5
9,PR,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,2,18
10,PRB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,4,3
11,PROS,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,6,1
12,PRP,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,2,1
13,PRTB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,0,1
14,PSB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,17,12
15,PSC,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,6,1
16,PSD,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,20,2
17,PSDB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,5,37
18,PSDC,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,1,0
19,PSL,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,0,0
20,PSOL,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,3,0
21,PT,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,50,2
22,PTB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,17,4
23,PTC,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,1,0
24,PTN,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,4,0
25,PTdoB,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,2,0
26,PV,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,2,5
27,S.Part.,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,1,0
28,Solidaried,6595,1734344,2015-09-22 14:00:02.0,2015-09-22 20:16:30.0,4,9
