,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,21,1
1,PCdoB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,8,0
2,PDT,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,14,0
3,PEN,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,1,0
4,PHS,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,6,0
5,PMDB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,34,0
6,PODE,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,11,0
7,PP,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,28,0
8,PPS,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,5,0
9,PR,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,25,0
10,PRB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,14,0
11,PROS,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,4,1
12,PRP,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,0,1
13,PSB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,21,1
14,PSC,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,3,2
15,PSD,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,25,0
16,PSDB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,26,0
17,PSL,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,1,0
18,PSOL,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,0,6
19,PT,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,0,36
20,PTB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,6,1
21,PTdoB,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,4,0
22,PV,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,3,0
23,REDE,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,0,3
24,Solidaried,7707,2024315,2017-08-16 13:00:16.0,2017-08-16 18:00:25.0,10,0
