,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,15
1,PCdoB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,11,0
2,PDT,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,13,0
3,PEN,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
4,PHS,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,3,0
5,PMDB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,40,7
6,PMN,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,1
7,PP,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,17,11
8,PPS,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,10
9,PR,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,22,4
10,PRB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,15,1
11,PROS,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,6,2
12,PRP,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,3,0
13,PRTB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
14,PSB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,24
15,PSC,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,7
16,PSD,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,18,3
17,PSDB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,45
18,PSDC,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,0
19,PSL,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,0
20,PSOL,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,4
21,PT,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,50,1
22,PTB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,12,6
23,PTC,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,0
24,PTN,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,4,0
25,PTdoB,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
26,PV,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,4
27,S.Part.,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,1
28,Solidaried,6409,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,12
