,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,15
1,PCdoB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,12,0
2,PDT,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,14,0
3,PEN,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
4,PHS,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,0
5,PMDB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,35,6
6,PMN,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
7,PP,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,18,9
8,PPS,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,8
9,PR,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,24,1
10,PRB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,16,0
11,PROS,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,5,4
12,PRP,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
13,PRTB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
14,PSB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,12,7
15,PSC,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,7
16,PSD,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,19,5
17,PSDB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,37
18,PSDC,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,0
19,PSL,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,0
20,PSOL,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,4
21,PT,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,52,0
22,PTB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,8,11
23,PTC,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
24,PTN,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,4,0
25,PTdoB,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,1,0
26,PV,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,4
27,S.Part.,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,0,0
28,Solidaried,6411,1150196,2015-06-24 20:10:09.0,2015-06-25 00:58:35.0,2,9
