,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
1,PCdoB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
2,PDT,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
3,PEN,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
4,PHS,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
5,PMDB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
6,PMN,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
7,PP,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
8,PPS,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
9,PR,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
10,PRB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
11,PROS,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
12,PRP,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
13,PRTB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
14,PSB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
15,PSC,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
16,PSD,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
17,PSDB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
18,PSDC,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
19,PSL,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
20,PSOL,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
21,PT,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
22,PTB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
23,PTC,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
24,PTN,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
25,PTdoB,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
26,PV,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
27,REDE,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
28,S.Part.,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
29,Solidaried,6625,1786206,2015-09-30 15:02:14.0,2015-09-30 19:19:08.0,,
