,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,3,0
1,DEM,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,13,1
2,PCdoB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,7,0
3,PDT,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,14,0
4,PEN,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,1,0
5,PHS,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,4,0
6,PMDB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,35,0
7,PP,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,28,0
8,PPS,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,8,0
9,PR,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,28,1
10,PRB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,13,0
11,PROS,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,5,0
12,PRP,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,1,0
13,PSB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,22,0
14,PSC,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,7,0
15,PSD,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,26,0
16,PSDB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,32,0
17,PSL,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,1,0
18,PSOL,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,2,0
19,PT,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,46,0
20,PTB,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,8,0
21,PV,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,4,0
22,Podemos,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,11,0
23,REDE,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,1,0
24,S.Part.,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,2,0
25,Solidaried,8118,1805641,2017-12-06 17:14:11.0,2017-12-06 20:53:00.0,10,0
