,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,0,20
1,PCdoB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,10,0
2,PDT,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,16,1
3,PEN,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,2,0
4,PHS,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,4,0
5,PMB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,14,1
6,PMDB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,48,9
7,PMN,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,1,0
8,PP,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,29,7
9,PPS,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,0,8
10,PR,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,28,1
11,PRB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,18,0
12,PROS,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,8,1
13,PSB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,4,25
14,PSC,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,2,9
15,PSD,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,25,1
16,PSDB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,2,42
17,PSL,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,1,0
18,PSOL,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,5,0
19,PT,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,54,0
20,PTB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,14,3
21,PTC,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,0,0
22,PTN,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,5,0
23,PTdoB,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,2,0
24,PV,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,3,1
25,REDE,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,4,0
26,S.Part.,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,1,0
27,Solidaried,6800,1806553,2016-02-16 19:59:28.0,2016-02-17 00:00:00.0,1,12
