,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,0
1,PCdoB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,7,0
2,PDT,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,16,0
3,PEN,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
4,PHS,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
5,PMDB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,41,1
6,PMN,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
7,PP,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,23,0
8,PPS,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,7,0
9,PR,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,16,0
10,PRB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,0
11,PROS,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,7,0
12,PRP,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
13,PRTB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
14,PSB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,22,1
15,PSC,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,6,0
16,PSD,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,0
17,PSDB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,30,0
18,PSDC,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
19,PSL,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
20,PSOL,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
21,PT,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,40,0
22,PTB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,16,0
23,PTC,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
24,PTN,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
25,PTdoB,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
26,PV,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
27,S.Part.,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,0
28,Solidaried,6337,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,13,0
