,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,16
1,PCdoB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,12,0
2,PDT,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,19,0
3,PEN,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
4,PHS,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
5,PMDB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,50,4
6,PMN,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,1
7,PP,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,21,11
8,PPS,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,9
9,PR,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,29,0
10,PRB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,0
11,PROS,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,0
12,PRP,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
13,PRTB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
14,PSB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,24,4
15,PSC,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,6,4
16,PSD,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,31,1
17,PSDB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,41
18,PSDC,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
19,PSL,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
20,PSOL,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
21,PT,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,59,0
22,PTB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,2
23,PTC,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
24,PTN,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
25,PTdoB,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
26,PV,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,2
27,S.Part.,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
28,Solidaried,6343,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,10
