,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,14
1,PCdoB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,11,0
2,PDT,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,18,1
3,PEN,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,1
4,PHS,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
5,PMDB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,47,6
6,PMN,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,2
7,PP,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,21,12
8,PPS,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,8
9,PR,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,29,0
10,PRB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,14
11,PROS,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,8,1
12,PRP,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,1
13,PRTB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,1
14,PSB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,8
15,PSC,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,7
16,PSD,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,26,2
17,PSDB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,30
18,PSDC,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
19,PSL,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
20,PSOL,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
21,PT,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,49,1
22,PTB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,3
23,PTC,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
24,PTN,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
25,PTdoB,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,1
26,PV,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,3
27,S.Part.,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
28,Solidaried,6339,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,10
