,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,16,0
1,PCdoB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,12,0
2,PDT,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,15,0
3,PEN,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
4,PHS,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,3,0
5,PMDB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,45,1
6,PMN,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
7,PP,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,28,0
8,PPS,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,8,0
9,PR,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,16,0
10,PRB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,6,0
11,PROS,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,6,0
12,PRP,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,0
13,PRTB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
14,PSB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,21,0
15,PSC,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,7,0
16,PSD,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,18,0
17,PSDB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,37,0
18,PSDC,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,0
19,PSL,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
20,PSOL,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,4,0
21,PT,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,47,2
22,PTB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,19,0
23,PTC,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
24,PTN,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,3,0
25,PTdoB,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,0
26,PV,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,5,0
27,REDE,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,0
28,S.Part.,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
29,Solidaried,6602,1555340,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,12,0
