,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,14
1,PCdoB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,0
2,PDT,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,18,0
3,PEN,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
4,PHS,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
5,PMDB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,45,4
6,PMN,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,1
7,PP,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,19,13
8,PPS,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,8
9,PR,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,26,1
10,PRB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,12,0
11,PROS,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,8,0
12,PRP,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
13,PRTB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
14,PSB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,23,5
15,PSC,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,7
16,PSD,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,23,3
17,PSDB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,38
18,PSDC,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
19,PSL,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
20,PSOL,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,4,0
21,PT,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,54,0
22,PTB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,15,4
23,PTC,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
24,PTN,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
25,PTdoB,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
26,PV,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,4
27,S.Part.,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
28,Solidaried,6338,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,11
