,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,8
1,PCdoB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,11,0
2,PDT,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,13,0
3,PEN,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
4,PHS,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,0
5,PMDB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,41,6
6,PMN,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,1
7,PP,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,15,7
8,PPS,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,8
9,PR,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,19,2
10,PRB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,15,0
11,PROS,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,5,1
12,PRP,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
13,PRTB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
14,PSB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,23
15,PSC,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,6
16,PSD,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,21,2
17,PSDB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,32
18,PSDC,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,0
19,PSL,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,0
20,PSOL,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,4,0
21,PT,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,45,0
22,PTB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,11,3
23,PTC,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,2,0
24,PTN,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,4,0
25,PTdoB,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,0
26,PV,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,3
27,S.Part.,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,0,0
28,Solidaried,6420,1050643,2015-06-25 09:24:51.0,2015-06-25 14:43:24.0,1,11
