,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,13,0
1,PCdoB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,8,0
2,PDT,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,13,0
3,PEN,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,2,0
4,PHS,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,6,0
5,PMB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,1,0
6,PMDB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,36,2
7,PP,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,20,0
8,PPS,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,6,0
9,PR,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,19,0
10,PRB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,12,0
11,PROS,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,1,0
12,PSB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,16,0
13,PSC,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,5,0
14,PSD,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,14,1
15,PSDB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,33,3
16,PSL,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,1,0
17,PSOL,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,6,0
18,PT,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,38,1
19,PTB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,4,0
20,PTN,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,6,0
21,PTdoB,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,2,0
22,PV,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,5,0
23,REDE,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,4,0
24,S.Part.,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,1,0
25,Solidaried,6934,1712931,2016-04-28 08:00:04.0,2016-04-28 17:33:34.0,5,0
