,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,1,16
1,PCdoB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,11,0
2,PDT,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,18,0
3,PEN,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,2,0
4,PHS,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,3,1
5,PMDB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,41,2
6,PMN,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,3,0
7,PP,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,19,2
8,PPS,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,9,0
9,PR,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,21,0
10,PRB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,17,0
11,PROS,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,7,1
12,PRP,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,2,0
13,PRTB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,0,0
14,PSB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,19,2
15,PSC,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,8,1
16,PSD,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,17,4
17,PSDB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,5,37
18,PSDC,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,1,0
19,PSL,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,1,0
20,PSOL,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,4,0
21,PT,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,44,0
22,PTB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,13,1
23,PTC,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,0,0
24,PTN,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,4,0
25,PTdoB,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,1,0
26,PV,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,5,1
27,S.Part.,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,0,0
28,Solidaried,6553,1280621,2015-09-03 09:06:33.0,2015-09-03 18:45:12.0,1,10
