,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,19
1,PCdoB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,12,0
2,PDT,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,7,5
3,PEN,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,0
4,PHS,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,0
5,PMDB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,49,13
6,PMN,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,1,1
7,PP,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,18,16
8,PPS,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,0,10
9,PR,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,18,10
10,PRB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,8,11
11,PROS,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,8,3
12,PRP,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,1,2
13,PSB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,1,31
14,PSC,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,4,5
15,PSD,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,13,14
16,PSDB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,0,48
17,PSDC,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,0
18,PSL,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,1,0
19,PSOL,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,0,5
20,PT,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,57,3
21,PTB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,11,6
22,PTC,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,1,1
23,PTN,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,2
24,PTdoB,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,2,0
25,PV,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,5,3
26,REDE,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,0,5
27,S.Part.,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,0,1
28,Solidaried,6713,1715687,2015-11-11 18:00:16.0,2015-11-11 23:25:12.0,3,7
