,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,18
1,PCdoB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,12,0
2,PDT,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,13,5
3,PEN,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,2
4,PHS,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,5
5,PMDB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,1,52
6,PMN,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,1
7,PP,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,3,23
8,PPS,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,8,0
9,PR,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,6,18
10,PRB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,15,2
11,PROS,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,9,1
12,PRP,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,3
13,PRTB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,1
14,PSB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,25,1
15,PSC,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,9
16,PSD,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,17,4
17,PSDB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,44
18,PSDC,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,2
19,PSL,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,0
20,PSOL,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,5,0
21,PT,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,50,1
22,PTB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,9,10
23,PTC,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,2
24,PTN,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,1,3
25,PTdoB,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,1,0
26,PV,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,6,2
27,Solidaried,6185,1806117,2015-03-30 18:46:41.0,2015-03-30 21:22:29.0,0,9
