,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,0,18
1,PCdoB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,9,1
2,PDT,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,13,0
3,PEN,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,1,0
4,PHS,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,5,0
5,PMB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,2,0
6,PMDB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,23,9
7,PP,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,22,4
8,PPS,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,0,6
9,PR,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,24,4
10,PRB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,11,0
11,PROS,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,7,0
12,PSB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,1,23
13,PSC,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,0,8
14,PSD,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,21,2
15,PSDB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,0,29
16,PSL,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,2,0
17,PSOL,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,6,0
18,PT,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,47,0
19,PTB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,13,1
20,PTN,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,9,1
21,PTdoB,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,3,0
22,PV,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,1,3
23,REDE,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,2,1
24,S.Part.,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,1,1
25,Solidaried,6858,2024766,2016-03-15 18:13:27.0,2016-03-15 21:15:02.0,2,10
