,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,17,0
1,PCdoB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,12,0
2,PDT,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,16,0
3,PEN,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,2,0
4,PHS,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,3,0
5,PMB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,15,1
6,PMDB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,53,2
7,PMN,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,0,0
8,PP,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,32,0
9,PPS,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,9,0
10,PR,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,25,0
11,PRB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,14,1
12,PROS,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,9,0
13,PSB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,26,0
14,PSC,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,10,0
15,PSD,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,22,0
16,PSDB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,47,0
17,PSL,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,0,0
18,PSOL,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,0,5
19,PT,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,46,0
20,PTB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,14,1
21,PTC,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,1,0
22,PTN,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,3,0
23,PTdoB,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,1,0
24,PV,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,3,0
25,REDE,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,1,4
26,S.Part.,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,1,0
27,Solidaried,6782,1526944,2015-12-15 18:44:25.0,2015-12-15 19:59:02.0,12,0
