,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,0,19
1,PCdoB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,10,0
2,PDT,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,11,3
3,PEN,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,0
4,PHS,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,5,0
5,PMDB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,41,5
6,PMN,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,2,0
7,PP,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,24,9
8,PPS,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,9
9,PR,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,22,1
10,PRB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,13,1
11,PROS,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,11,0
12,PRP,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,2
13,PSB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,23,1
14,PSC,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,8,2
15,PSD,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,5,19
16,PSDB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,46
17,PSDC,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,0
18,PSL,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,0,0
19,PSOL,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,5,0
20,PT,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,53,1
21,PTB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,21,2
22,PTC,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,0
23,PTN,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,3,0
24,PTdoB,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,2,0
25,PV,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,7,1
26,REDE,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,2,1
27,S.Part.,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,1,0
28,Solidaried,6682,1671673,2015-10-27 14:00:12.0,2015-10-27 19:59:53.0,0,11
