,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,14
1,PCdoB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,9,0
2,PDT,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,10,3
3,PEN,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,1,0
4,PHS,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,5,0
5,PMDB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,34,2
6,PMN,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,2,1
7,PP,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,14,15
8,PPS,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,7
9,PR,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,16,1
10,PRB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,13,1
11,PROS,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,9,0
12,PRP,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,2,1
13,PSB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,23
14,PSC,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,4,4
15,PSD,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,15,5
16,PSDB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,1,37
17,PSDC,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,2,0
18,PSL,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,0
19,PSOL,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,4
20,PT,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,46,1
21,PTB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,19,0
22,PTC,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,1,0
23,PTN,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,2,1
24,PTdoB,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,1,0
25,PV,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,3,3
26,REDE,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,4
27,S.Part.,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,0,1
28,Solidaried,6637,1515648,2015-10-08 09:00:45.0,2015-10-08 17:53:51.0,1,8
