,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,1,14
1,PCdoB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,11,0
2,PDT,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,13,0
3,PEN,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,1,0
4,PHS,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,0
5,PMDB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,27,16
6,PMN,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,1,1
7,PP,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,15,11
8,PPS,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,0,9
9,PR,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,15,0
10,PRB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,17,0
11,PROS,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,4,2
12,PRP,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,0
13,PRTB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,0,0
14,PSB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,22
15,PSC,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,3,6
16,PSD,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,19,2
17,PSDB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,0,40
18,PSDC,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,0
19,PSL,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,0,0
20,PSOL,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,4,0
21,PT,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,44,1
22,PTB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,13,2
23,PTC,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,0
24,PTN,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,3,0
25,PTdoB,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,1,0
26,PV,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,2,4
27,S.Part.,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,0,1
28,Solidaried,6424,1050643,2015-06-25 14:43:52.0,2015-06-25 18:34:55.0,1,11
