,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,6,7
1,PCdoB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,10,0
2,PDT,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,10,3
3,PEN,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,2,0
4,PHS,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,1,0
5,PMDB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,48,1
6,PMN,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,3,0
7,PP,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,24,3
8,PPS,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,8,0
9,PR,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,13,12
10,PRB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,4,13
11,PROS,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,5,5
12,PRP,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,2,1
13,PSB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,28,0
14,PSC,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,9,2
15,PSD,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,30,0
16,PSDB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,42,0
17,PSDC,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,1,1
18,PSL,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,1,0
19,PSOL,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,5,0
20,PT,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,44,0
21,PTB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,8,8
22,PTC,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,1,1
23,PTN,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,3,1
24,PTdoB,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,0,1
25,PV,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,6,0
26,REDE,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,4,0
27,S.Part.,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,1,0
28,Solidaried,6636,1515648,2015-10-07 18:24:54.0,2015-10-07 20:31:46.0,8,3
