,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,5,3
1,PCdoB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,8
2,PDT,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,1,16
3,PEN,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,0
4,PHS,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,6,1
5,PMB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,1
6,PMDB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,47,1
7,PP,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,24,4
8,PPS,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,5,0
9,PR,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,25,3
10,PRB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,11,2
11,PROS,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,4,0
12,PRP,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,0
13,PSB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,21,4
14,PSC,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,9,0
15,PSD,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,23,1
16,PSDB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,36,0
17,PSL,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,2,0
18,PSOL,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,6
19,PT,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,41
20,PTB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,13,0
21,PTN,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,6,4
22,PTdoB,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,1
23,PV,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,5,0
24,REDE,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,0,3
25,Solidaried,6961,2076237,2016-05-18 19:55:10.0,2016-05-18 22:31:51.0,7,1
