,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,16
1,PCdoB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,11,0
2,PDT,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,9,1
3,PEN,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,1,1
4,PHS,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,2,2
5,PMB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,6,3
6,PMDB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,28,12
7,PP,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,15,11
8,PPS,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,6
9,PR,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,15,6
10,PRB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,15,0
11,PROS,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,5,1
12,PSB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,5,21
13,PSC,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,1,10
14,PSD,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,16,8
15,PSDB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,39
16,PSL,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,0
17,PSOL,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,3,0
18,PT,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,33,0
19,PTB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,6,7
20,PTC,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,0
21,PTN,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,6,0
22,PTdoB,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,1,1
23,PV,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,4,1
24,REDE,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,5
25,S.Part.,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,0,2
26,Solidaried,6841,1806249,2016-03-02 14:00:03.0,2016-03-02 19:58:57.0,1,7
