,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,2,16
1,PCdoB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,12,0
2,PDT,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,11,1
3,PEN,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
4,PHS,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,2,0
5,PMB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,6,1
6,PMDB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,46,2
7,PMN,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,2,1
8,PP,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,23,4
9,PPS,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,4
10,PR,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,21,0
11,PRB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,16,0
12,PROS,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,7,0
13,PRP,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
14,PSB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,17
15,PSC,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,6,0
16,PSD,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,26,0
17,PSDB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,42
18,PSL,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,0
19,PSOL,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,4
20,PT,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,44,0
21,PTB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,14,1
22,PTC,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
23,PTN,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,4,0
24,PTdoB,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,0
25,PV,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,5,0
26,REDE,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,0,4
27,S.Part.,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,1,0
28,Solidaried,6739,1700884,2015-11-24 14:00:10.0,2015-11-24 20:13:57.0,9,1
