,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,16
1,PCdoB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,11,0
2,PDT,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,8,3
3,PEN,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
4,PHS,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,4,1
5,PMDB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,43,14
6,PMN,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,2
7,PP,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,17,14
8,PPS,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,8
9,PR,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,22,4
10,PRB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,11,5
11,PROS,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,10,0
12,PRP,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,2
13,PSB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,21,8
14,PSC,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,6
15,PSD,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,24,4
16,PSDB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,46
17,PSDC,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,0
18,PSL,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
19,PSOL,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,5
20,PT,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,54,2
21,PTB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,14,4
22,PTC,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,1
23,PTN,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,3,1
24,PTdoB,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,0
25,PV,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,4
26,REDE,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,5
27,S.Part.,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,1
28,Solidaried,6707,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,10
