,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,6,9
1,PCdoB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,10,0
2,PDT,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,15,0
3,PEN,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,0,2
4,PHS,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,4
5,PMDB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,2,52
6,PMN,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,2,1
7,PP,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,5,25
8,PPS,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,8
9,PR,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,18,5
10,PRB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,16,1
11,PROS,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,7,2
12,PRP,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,2,0
13,PRTB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,0
14,PSB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,22,8
15,PSC,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,8,2
16,PSD,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,26,3
17,PSDB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,14,31
18,PSDC,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,2,0
19,PSL,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,0
20,PSOL,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,4,0
21,PT,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,53,2
22,PTB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,8,10
23,PTC,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,0
24,PTN,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,3,1
25,PTdoB,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,1,0
26,PV,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,2,4
27,Solidaried,6163,1734841,2015-03-24 13:59:57.0,2015-03-24 20:00:57.0,8,4
