,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,15
1,PCdoB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,12,0
2,PDT,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,9,4
3,PEN,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
4,PHS,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,4,1
5,PMDB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,38,14
6,PMN,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,2
7,PP,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,17,16
8,PPS,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,10
9,PR,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,22,7
10,PRB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,11,8
11,PROS,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,11,0
12,PRP,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,2
13,PSB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,29
14,PSC,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,3,5
15,PSD,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,16,12
16,PSDB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,48
17,PSDC,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,1
18,PSL,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,1,0
19,PSOL,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,5
20,PT,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,54,2
21,PTB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,13,4
22,PTC,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,2
23,PTN,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,2
24,PTdoB,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,0
25,PV,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,3
26,REDE,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,5
27,S.Part.,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,0,1
28,Solidaried,6708,1672065,2015-11-10 20:15:44.0,2015-11-10 23:02:40.0,2,6
