,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,2,13
1,PCdoB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,9,0
2,PDT,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,9,1
3,PEN,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,2,0
4,PHS,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,3
5,PMB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,10,6
6,PMDB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,29,15
7,PMN,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,1
8,PP,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,4,21
9,PPS,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,3,2
10,PR,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,2,17
11,PRB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,13
12,PROS,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,5,3
13,PSB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,16,11
14,PSC,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,7
15,PSD,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,1,21
16,PSDB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,11,28
17,PSL,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,1,0
18,PSOL,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,5,0
19,PT,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,49,0
20,PTB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,1,14
21,PTC,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,0
22,PTN,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,3,3
23,PTdoB,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,2
24,PV,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,1,3
25,REDE,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,2,1
26,S.Part.,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,0,1
27,Solidaried,6824,1806554,2016-02-18 10:00:16.0,2016-02-18 13:48:55.0,1,5
