,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,15
1,PCdoB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,10
2,PDT,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,12,3
3,PEN,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,2,0
4,PHS,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,5,0
5,PMDB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,31,14
6,PMN,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,2
7,PP,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,15,8
8,PPS,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,8
9,PR,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,11,11
10,PRB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,14,1
11,PROS,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,11,0
12,PRP,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,2
13,PSB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,26
14,PSC,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,4,5
15,PSD,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,12,10
16,PSDB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,43
17,PSDC,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,0
18,PSL,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,1
19,PSOL,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,5
20,PT,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,33,17
21,PTB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,14,3
22,PTC,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,1
23,PTN,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,3,1
24,PTdoB,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,0
25,PV,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,1,6
26,REDE,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,4
27,S.Part.,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,0,1
28,Solidaried,6686,1715687,2015-10-28 14:00:08.0,2015-10-28 18:03:23.0,2,9
