,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,21,2
1,PCdoB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,8,1
2,PDT,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,16,0
3,PEN,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,3,0
4,PHS,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,6,0
5,PMB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,0,1
6,PMDB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,48,2
7,PODE,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,12,0
8,PP,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,33,2
9,PPS,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,10,0
10,PR,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,31,0
11,PRB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,19,0
12,PROS,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,2,0
13,PRP,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,1,0
14,PSB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,31,1
15,PSC,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,8,0
16,PSD,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,22,1
17,PSDB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,32,0
18,PSL,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,1,0
19,PSOL,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,0,6
20,PT,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,46,9
21,PTB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,15,1
22,PTdoB,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,2,1
23,PV,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,4,0
24,REDE,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,2,1
25,Solidaried,7595,1203158,2017-05-31 18:54:01.0,2017-05-31 21:02:34.0,13,0
