,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
1,PCdoB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
2,PDT,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
3,PEN,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
4,PHS,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
5,PMDB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
6,PMN,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
7,PP,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
8,PPS,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
9,PR,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
10,PRB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
11,PROS,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
12,PRP,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
13,PRTB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
14,PSB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
15,PSC,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
16,PSD,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
17,PSDB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
18,PSDC,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
19,PSL,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
20,PSOL,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
21,PT,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
22,PTB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
23,PTC,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
24,PTN,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
25,PTdoB,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
26,PV,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
27,Solidaried,6140,949149,2015-03-12 14:11:34.0,2015-03-12 19:59:23.0,,
