,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,20
1,PCdoB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,11,0
2,PDT,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,11,4
3,PEN,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,1,0
4,PHS,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,4,1
5,PMB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,1
6,PMDB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,30,11
7,PP,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,21,9
8,PPS,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,1,6
9,PR,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,18,5
10,PRB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,1,12
11,PROS,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,2,0
12,PSB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,1,21
13,PSC,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,7
14,PSD,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,12,5
15,PSDB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,37
16,PSL,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,1
17,PSOL,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,5,0
18,PT,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,42,1
19,PTB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,9,4
20,PTN,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,5,4
21,PTdoB,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,3,0
22,PV,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,4
23,REDE,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,3,1
24,Solidaried,6868,2024766,2016-03-21 18:00:15.0,2016-03-21 22:39:51.0,0,7
