,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,6
1,PCdoB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,12
2,PDT,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,7,12
3,PEN,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
4,PHS,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,1
5,PMDB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,51,7
6,PMN,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
7,PP,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,30,8
8,PPS,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,9
9,PR,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,26,7
10,PRB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,18,0
11,PROS,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,8
12,PRP,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,0
13,PRTB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
14,PSB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,17,12
15,PSC,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,9,2
16,PSD,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,30,3
17,PSDB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,45
18,PSDC,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,2,0
19,PSL,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
20,PSOL,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,4
21,PT,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,21,38
22,PTB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,19,4
23,PTC,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,1
24,PTN,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,3
25,PTdoB,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,1,0
26,PV,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,3,4
27,S.Part.,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,0,1
28,Solidaried,6346,944494,2015-05-20 17:05:11.0,2015-05-20 21:00:23.0,10,5
