,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,16,0
1,PCdoB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,8,0
2,PDT,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,16,0
3,PEN,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
4,PHS,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,2,0
5,PMDB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,46,1
6,PMN,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
7,PP,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,28,0
8,PPS,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,10,0
9,PR,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,21,0
10,PRB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,13,0
11,PROS,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,9,0
12,PRP,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
13,PRTB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
14,PSB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,24,0
15,PSC,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,9,0
16,PSD,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,26,0
17,PSDB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,46,0
18,PSDC,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
19,PSL,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
20,PSOL,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,4,0
21,PT,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,51,0
22,PTB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,19,2
23,PTC,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
24,PTN,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,3,0
25,PTdoB,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
26,PV,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,7,0
27,S.Part.,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,0,0
28,Solidaried,6547,1672013,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,9,0
