,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,19
1,PCdoB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,12,0
2,PDT,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,12,1
3,PEN,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
4,PHS,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,3,0
5,PMDB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,42,14
6,PMN,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
7,PP,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,19,11
8,PPS,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,9
9,PR,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,22,1
10,PRB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,14,0
11,PROS,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,8,2
12,PRP,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,0
13,PRTB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
14,PSB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,23,3
15,PSC,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,3,9
16,PSD,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,24,3
17,PSDB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,44
18,PSDC,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,1
19,PSL,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,1
20,PSOL,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,5
21,PT,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,55,0
22,PTB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,10,7
23,PTC,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,0
24,PTN,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,4,0
25,PTdoB,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
26,PV,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,5,0
27,Solidaried,6142,613662,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,10
