,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,13
1,PCdoB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,12,0
2,PDT,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,18
3,PEN,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,1
4,PHS,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,0
5,PMDB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,51,9
6,PMN,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,1
7,PP,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,25,12
8,PPS,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,9
9,PR,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,31,1
10,PRB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,18,0
11,PROS,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,9,2
12,PRP,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,0
13,PRTB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,1
14,PSB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,11,17
15,PSC,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,9
16,PSD,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,24,6
17,PSDB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,46
18,PSDC,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
19,PSL,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,0
20,PSOL,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,5
21,PT,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,53,1
22,PTB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,13,11
23,PTC,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
24,PTN,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,1
25,PTdoB,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
26,PV,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,3
27,Solidaried,6310,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,14
