,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
1,PCdoB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
2,PDT,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
3,PEN,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
4,PHS,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
5,PMDB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
6,PMN,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
7,PP,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
8,PPS,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
9,PR,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
10,PRB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
11,PROS,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
12,PRP,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
13,PSB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
14,PSC,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
15,PSD,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
16,PSDB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
17,PSDC,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
18,PSL,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
19,PSOL,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
20,PT,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
21,PTB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
22,PTC,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
23,PTN,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
24,PTdoB,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
25,PV,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
26,REDE,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
27,S.Part.,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
28,Solidaried,6675,611966,2015-10-21 19:47:17.0,2015-10-21 21:40:16.0,,
