,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,11
1,PCdoB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,12,0
2,PDT,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,19
3,PEN,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,1
4,PHS,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,5,0
5,PMDB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,51,9
6,PMN,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,1
7,PP,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,22,13
8,PPS,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,10
9,PR,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,28,2
10,PRB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,16,1
11,PROS,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,8,3
12,PRP,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
13,PRTB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,0
14,PSB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,24
15,PSC,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,10
16,PSD,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,25,6
17,PSDB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,46
18,PSDC,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
19,PSL,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,0
20,PSOL,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,5
21,PT,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,56,3
22,PTB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,8,16
23,PTC,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
24,PTN,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,1
25,PTdoB,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
26,PV,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,4
27,Solidaried,6312,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,14
