,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,5,10
1,PCdoB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,11,2
2,PDT,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,14
3,PEN,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,1
4,PHS,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,5,0
5,PMDB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,43,12
6,PMN,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
7,PP,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,11,19
8,PPS,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,10
9,PR,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,20,6
10,PRB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,14,4
11,PROS,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,7,3
12,PRP,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
13,PRTB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,0
14,PSB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,7,20
15,PSC,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,9
16,PSD,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,23,6
17,PSDB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,38
18,PSDC,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
19,PSL,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
20,PSOL,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,5
21,PT,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,53,5
22,PTB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,12,11
23,PTC,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
24,PTN,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,1
25,PTdoB,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
26,PV,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,4,4
27,Solidaried,6297,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,10
