,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,16
1,PCdoB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,6,4
2,PDT,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,2,13
3,PMDB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,16,34
4,PMN,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,3
5,PP,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,19
6,PPS,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,3
7,PR,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,21
8,PRB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,2
9,PROS,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,4,7
10,PRP,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,2
11,PSB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,18
12,PSC,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,5
13,PSD,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,16,10
14,PSDB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,8,26
15,PSDC,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,0
16,PSOL,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,3,0
17,PT,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,47,7
18,PTB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,7
19,PTdoB,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,0,3
20,PV,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,4
21,Solidaried,5954,615815,2014-06-04 20:15:54.0,2014-06-04 22:54:31.0,1,10
