,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,6,11
1,PCdoB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,9,2
2,PDT,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,15
3,PEN,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
4,PHS,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,5,0
5,PMDB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,41,10
6,PMN,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,1
7,PP,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,17,15
8,PPS,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,11
9,PR,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,20,4
10,PRB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,17,2
11,PROS,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,7,3
12,PRP,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
13,PRTB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,1
14,PSB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,8,20
15,PSC,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,8
16,PSD,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,24,5
17,PSDB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,40
18,PSDC,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
19,PSL,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
20,PSOL,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,5
21,PT,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,56,3
22,PTB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,11,11
23,PTC,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
24,PTN,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,3,1
25,PTdoB,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
26,PV,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,4,3
27,Solidaried,6292,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,11
