,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,21
1,PCdoB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,10,1
2,PDT,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,11,2
3,PEN,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,1
4,PMDB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,3,37
5,PMN,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,3
6,PP,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,3,24
7,PPS,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,2
8,PR,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,13
9,PRB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,4,2
10,PROS,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,9,3
11,PRP,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,2
12,PSB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,13
13,PSC,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,8
14,PSD,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,26
15,PSDB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,3,30
16,PSOL,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,3,0
17,PT,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,49,2
18,PTB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,6
19,PTdoB,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,1
20,PV,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,1,5
21,Solidaried,6003,623330,2014-11-04 19:52:52.0,2014-11-04 22:33:49.0,0,16
