,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,8,11
1,PCdoB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,9,0
2,PDT,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,9,1
3,PEN,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,0,1
4,PMDB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,9,26
5,PMN,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,0,0
6,PP,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,1,10
7,PPS,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,5,0
8,PR,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,2,11
9,PRB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,4,1
10,PROS,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,5,7
11,PRP,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,0,0
12,PSB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,8,3
13,PSC,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,3,2
14,PSD,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,11,2
15,PSDB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,2,24
16,PSOL,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,3,0
17,PT,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,45,6
18,PTB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,3,10
19,PTdoB,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,2,0
20,PV,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,4,0
21,Solidaried,5979,619236,2014-10-07 19:12:37.0,2014-10-07 23:21:45.0,1,8
