,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,13,2
1,PCdoB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,0,12
2,PDT,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,4,14
3,PEN,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,0
4,PHS,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,5,0
5,PMDB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,47,5
6,PMN,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,3,0
7,PP,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,36,2
8,PPS,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,4,5
9,PR,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,22,2
10,PRB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,17,3
11,PROS,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,8,1
12,PRP,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,3,0
13,PRTB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,0
14,PSB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,18,7
15,PSC,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,5,4
16,PSD,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,27,3
17,PSDB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,36,2
18,PSDC,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,0
19,PSL,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,0
20,PSOL,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,0,5
21,PT,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,57
22,PTB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,14,4
23,PTC,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,1
24,PTN,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,2,2
25,PTdoB,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,1,0
26,PV,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,2,6
27,Solidaried,6240,619150,2015-04-27 19:00:34.0,2015-04-27 23:59:42.0,10,1
