,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
1,PCdoB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
2,PDT,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
3,PEN,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
4,PHS,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
5,PMB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
6,PMDB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
7,PP,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
8,PPS,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
9,PR,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
10,PRB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
11,PROS,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
12,PRP,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
13,PSB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
14,PSC,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
15,PSD,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
16,PSDB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
17,PSL,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
18,PSOL,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
19,PT,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
20,PTB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
21,PTN,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
22,PTdoB,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
23,PV,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
24,REDE,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
25,Solidaried,7417,611966,2017-03-15 10:11:58.0,2017-03-15 17:21:05.0,,
