,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,13
1,PCdoB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,12
2,PDT,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,18
3,PEN,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
4,PHS,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,5,0
5,PMDB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,41,21
6,PMN,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,1
7,PP,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,10,18
8,PPS,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,10
9,PR,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,26,4
10,PRB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,19,0
11,PROS,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,9,3
12,PRP,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,0
13,PRTB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,1
14,PSB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,24
15,PSC,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,9
16,PSD,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,19,12
17,PSDB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,45
18,PSDC,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
19,PSL,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,0
20,PSOL,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,0,5
21,PT,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,49,9
22,PTB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,4,11
23,PTC,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,0
24,PTN,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,1
25,PTdoB,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,1,0
26,PV,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,3,5
27,Solidaried,6313,865929,2015-05-13 18:12:37.0,2015-05-13 22:48:21.0,2,13
