,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,15
1,PCdoB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,11,0
2,PDT,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,17
3,PEN,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,1,1
4,PHS,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,5
5,PMDB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,11,42
6,PMN,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,2
7,PP,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,4,24
8,PPS,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,10
9,PR,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,2,20
10,PRB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,17
11,PROS,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,2,6
12,PRP,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,3
13,PRTB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,0
14,PSB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,1,28
15,PSC,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,6
16,PSD,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,3,24
17,PSDB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,41
18,PSDC,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,2
19,PSL,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,1,0
20,PSOL,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,4
21,PT,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,54,1
22,PTB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,5,12
23,PTC,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,2
24,PTN,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,4
25,PTdoB,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,2
26,PV,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,4
27,Solidaried,6209,808898,2015-04-09 14:00:32.0,2015-04-09 19:00:39.0,0,11
