,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,20,0
1,PCdoB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,6,0
2,PDT,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,12,1
3,PMDB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,43,1
4,PMN,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,1,0
5,PP,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,20,1
6,PPS,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,0,5
7,PR,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,22,0
8,PRB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,2,0
9,PROS,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,7,0
10,PRP,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,0,0
11,PSB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,9,0
12,PSC,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,7,0
13,PSD,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,23,0
14,PSDB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,24,0
15,PSDC,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,0,0
16,PSOL,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,0,2
17,PT,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,44,0
18,PTB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,9,0
19,PTdoB,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,2,1
20,PV,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,6,0
21,Solidaried,5927,609196,2014-05-27 14:00:14.0,2014-05-27 20:03:30.0,13,0
