,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,6,12
1,PCdoB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,11,2
2,PDT,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,16
3,PEN,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
4,PHS,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,5,0
5,PMDB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,45,11
6,PMN,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,1
7,PP,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,18,17
8,PPS,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,11
9,PR,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,24,5
10,PRB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,17,2
11,PROS,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,8,2
12,PRP,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
13,PRTB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
14,PSB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,6,21
15,PSC,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,9
16,PSD,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,24,5
17,PSDB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,42
18,PSDC,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
19,PSL,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
20,PSOL,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,5
21,PT,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,54,5
22,PTB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,12,12
23,PTC,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
24,PTN,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,3,1
25,PTdoB,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
26,PV,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,5,2
27,Solidaried,6291,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,10
