,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,24
1,PCdoB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,3,8
2,PDT,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,12
3,PMDB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,62
4,PMN,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,3
5,PP,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,1,26
6,PPS,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,8
7,PR,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,1,24
8,PRB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,1
9,PROS,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,5,8
10,PRP,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,3
11,PSB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,21
12,PSC,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,9
13,PSD,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,6,28
14,PSDB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,38
15,PSOL,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,3
16,PT,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,11,54
17,PTB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,16
18,PTdoB,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,0
19,PV,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,1,6
20,Solidaried,5775,606381,2014-03-11 14:00:09.0,2014-03-11 20:36:01.0,0,19
