,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,8,14
1,PCdoB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,10,2
2,PDT,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,16
3,PEN,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
4,PHS,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,4,1
5,PMDB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,49,11
6,PMN,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,1
7,PP,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,19,15
8,PPS,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,11
9,PR,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,24,5
10,PRB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,15,2
11,PROS,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,8,3
12,PRP,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
13,PRTB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
14,PSB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,6,21
15,PSC,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,8
16,PSD,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,25,5
17,PSDB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,46
18,PSDC,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
19,PSL,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,0
20,PSOL,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,0,5
21,PT,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,56,4
22,PTB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,11,12
23,PTC,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,1
24,PTN,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,3,1
25,PTdoB,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,2,0
26,PV,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,4,3
27,Solidaried,6289,865930,2015-05-07 12:00:41.0,2015-05-07 16:59:23.0,1,12
