,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,4,11
1,PCdoB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,11,0
2,PDT,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,0,19
3,PEN,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,0
4,PHS,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,5,0
5,PMDB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,53,6
6,PMN,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,0
7,PP,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,25,10
8,PPS,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,0,7
9,PR,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,29,1
10,PRB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,17,1
11,PROS,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,8,3
12,PRP,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,3,0
13,PRTB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,0,1
14,PSB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,5,22
15,PSC,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,1,9
16,PSD,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,24,5
17,PSDB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,1,44
18,PSDC,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,0
19,PSL,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,1,0
20,PSOL,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,0,5
21,PT,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,57,1
22,PTB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,14,8
23,PTC,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,0
24,PTN,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,3,0
25,PTdoB,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,0
26,PV,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,5,3
27,Solidaried,6309,865929,2015-05-13 13:00:15.0,2015-05-13 18:12:26.0,2,13
