,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,6,11
1,PCdoB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,11,2
2,PDT,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,14,2
3,PEN,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
4,PHS,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,5,0
5,PMDB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,45,7
6,PMN,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,1
7,PP,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,16,13
8,PPS,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,8
9,PR,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,20,5
10,PRB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,17,2
11,PROS,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,8,3
12,PRP,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
13,PRTB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
14,PSB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,6,21
15,PSC,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,8
16,PSD,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,22,5
17,PSDB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,41
18,PSDC,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
19,PSL,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
20,PSOL,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,0,5
21,PT,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,52,6
22,PTB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,13,9
23,PTC,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,0
24,PTN,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,2,1
25,PTdoB,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,0
26,PV,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,4,3
27,Solidaried,6293,865930,2015-05-07 17:00:01.0,2015-05-07 19:00:02.0,1,10
