,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,23,2
1,PCdoB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,0,10
2,PDT,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,1,17
3,PEN,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,2,0
4,PHS,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,5,0
5,PMB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,0,0
6,PMDB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,49,0
7,PODE,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,10,1
8,PP,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,38,0
9,PPS,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,8,1
10,PR,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,31,2
11,PRB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,16,0
12,PROS,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,3,0
13,PRP,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,1,0
14,PSB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,24,6
15,PSC,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,5,0
16,PSD,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,30,0
17,PSDB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,37,0
18,PSL,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,2,0
19,PSOL,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,0,5
20,PT,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,1,50
21,PTB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,16,0
22,PTdoB,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,2,2
23,PV,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,5,0
24,REDE,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,0,4
25,Solidaried,7624,2122078,2017-06-27 14:00:02.0,2017-06-27 19:38:37.0,13,0
