,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,13,1
1,PCdoB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,7,0
2,PDT,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,10,0
3,PEN,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,1,0
4,PHS,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,4,0
5,PMB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,1,0
6,PMDB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,30,0
7,PP,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,27,0
8,PPS,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,4,0
9,PR,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,20,0
10,PRB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,12,0
11,PROS,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,2,0
12,PRP,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,1,0
13,PSB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,18,0
14,PSC,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,4,0
15,PSD,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,22,0
16,PSDB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,28,0
17,PSL,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,1,0
18,PSOL,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,0,4
19,PT,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,37,1
20,PTB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,4,1
21,PTN,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,4,0
22,PTdoB,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,2,1
23,PV,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,1,0
24,REDE,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,0,1
25,Solidaried,7568,2121837,2017-05-17 18:43:33.0,2017-05-17 19:54:42.0,8,0
