,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,20,1
1,PCdoB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,9
2,PDT,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,1,12
3,PEN,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,1,2
4,PHS,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,2,2
5,PMB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,1
6,PMDB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,35,3
7,PP,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,26,6
8,PPS,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,6,0
9,PR,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,21,2
10,PRB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,11,3
11,PROS,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,1,0
12,PRP,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,1,0
13,PSB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,12,7
14,PSC,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,5,1
15,PSD,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,21,6
16,PSDB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,34,0
17,PSL,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,1,0
18,PSOL,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,6
19,PT,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,49
20,PTB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,13,1
21,PTN,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,7,4
22,PTdoB,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,3
23,PV,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,4,0
24,REDE,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,0,4
25,Solidaried,7486,2122076,2017-04-26 17:24:18.0,2017-04-26 22:31:15.0,4,7
