,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,22,2
1,PCdoB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,11
2,PDT,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,14
3,PEN,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,1
4,PHS,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,6,0
5,PMB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,1
6,PMDB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,64,0
7,PP,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,44,1
8,PPS,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,3
9,PR,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,37,3
10,PRB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,21,1
11,PROS,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,4,3
12,PRP,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,1,0
13,PSB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,18,10
14,PSC,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,6,1
15,PSD,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,32,1
16,PSDB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,46,0
17,PSL,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,2,0
18,PSOL,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,5
19,PT,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,55
20,PTB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,17,1
21,PTN,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,10,1
22,PTdoB,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,3,1
23,PV,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,5,0
24,REDE,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,0,3
25,Solidaried,7252,2088351,2016-10-25 15:31:36.0,2016-10-25 21:01:19.0,12,1
