,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,20,1
1,PCdoB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,0,10
2,PDT,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,1,14
3,PEN,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,3,0
4,PHS,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,6,1
5,PMB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,0,1
6,PMDB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,59,0
7,PP,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,38,0
8,PPS,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,6,0
9,PR,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,30,3
10,PRB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,12,0
11,PROS,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,4,0
12,PRP,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,0,0
13,PSB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,19,6
14,PSC,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,5,1
15,PSD,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,29,2
16,PSDB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,31,0
17,PSL,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,2,0
18,PSOL,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,0,5
19,PT,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,1,48
20,PTB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,13,0
21,PTN,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,7,1
22,PTdoB,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,1,2
23,PV,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,4,0
24,REDE,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,1,3
25,Solidaried,7283,2116257,2016-11-22 19:02:08.0,2016-11-22 21:30:48.0,8,0
