,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,18,2
1,PCdoB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,0,8
2,PDT,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,4,11
3,PEN,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,1,0
4,PHS,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,5,0
5,PMB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,0,1
6,PMDB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,54,1
7,PP,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,33,4
8,PPS,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,6,0
9,PR,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,32,3
10,PRB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,15,2
11,PROS,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,3,1
12,PRP,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,1,0
13,PRTB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,1,0
14,PSB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,25,2
15,PSC,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,5,1
16,PSD,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,25,1
17,PSDB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,41,2
18,PSL,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,2,0
19,PSOL,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,0,5
20,PT,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,0,51
21,PTB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,11,2
22,PTN,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,10,2
23,PTdoB,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,0,1
24,PV,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,2,0
25,REDE,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,1,3
26,Solidaried,7153,2080237,2016-08-30 14:22:03.0,2016-08-30 19:13:43.0,10,1
