,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
1,DEM,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
2,MDB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
3,PCdoB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
4,PDT,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
5,PHS,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
6,PP,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
7,PPL,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
8,PPS,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
9,PR,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
10,PRB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
11,PROS,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
12,PSB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
13,PSC,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
14,PSD,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
15,PSDB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
16,PSL,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
17,PSOL,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
18,PT,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
19,PTB,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
20,PV,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
21,Patriota,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
22,Podemos,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
23,REDE,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
24,Solidaried,8622,2082293,2018-12-04 20:02:23.0,2018-12-04 23:00:02.0,,
