,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,22,1
1,PCdoB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,11,0
2,PDT,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,19,1
3,PEN,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,1,1
4,PHS,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,7,0
5,PMB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,2,0
6,PMDB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,47,3
7,PP,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,33,1
8,PPS,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,7,1
9,PR,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,34,2
10,PRB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,12,0
11,PROS,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,5,1
12,PRP,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,1,0
13,PRTB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,1,0
14,PSB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,20,4
15,PSC,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,4,0
16,PSD,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,21,2
17,PSDB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,25,15
18,PSL,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,2,0
19,PSOL,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,0,6
20,PT,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,4,49
21,PTB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,10,3
22,PTN,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,11,2
23,PTdoB,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,1,0
24,PV,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,4,0
25,REDE,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,0,3
26,Solidaried,7042,2083183,2016-06-14 19:02:00.0,2016-06-14 22:12:32.0,12,0
